,0
mediapipe_error,22.43272422102
mmpose_error,8.938295568993336
yolo_error,36.58273193142
normalized_mediapipe_error,1.8693936850850001
normalized_mmpose_error,0.7448579640827779
normalized_yolo_error,3.0485609942850003
