,0
mediapipe_error,49.16155030491622
mmpose_error,6.752848215421623
yolo_error,84.3850209843973
normalized_mediapipe_error,1.950894969985145
normalized_mmpose_error,0.5627373512851352
normalized_yolo_error,2.039760154175521
